,user_id,group_id,rest_id,avialble_rest,sort_pop,sort_fit,sort_sim,fit_score,sim_score,c1_fit,c2_fit,c3_fit,c4_fit,c5_fit,fit_rank,sim_rank,pop_rank,tip,category,dish,price,time
344,14719,39247,5,10,0,1,0,4.0,0.32140386634550056,4.0,4.0,4.0,4.0,0,3,-1,-1,4,0,30,str,2023-06-20 09:59:59
345,14719,39247,25,10,0,1,0,4.0,0.37112874779541444,4.0,4.0,4.0,4.0,0,4,-1,-1,4,0,32,str,2023-06-20 10:01:04
346,14719,39247,18,10,0,1,0,5.0,0.31247572165293686,5.0,5.0,5.0,5.0,1,5,-1,-1,5,0,13,str,2023-06-20 10:02:55
347,14719,39247,32,10,0,1,0,5.0,0.36448230668414155,5.0,5.0,5.0,5.0,1,6,-1,-1,5,0,16,str,2023-06-20 10:04:42
348,14719,39247,30,10,0,1,0,5.0,0.384610472541507,5.0,5.0,5.0,5.0,1,7,-1,-1,5,0,9,str,2023-06-20 10:08:56
349,14719,39247,22,10,0,1,0,4.5,0.36911794253566405,4.5,4.5,4.5,4.5,0,8,-1,-1,4,0,18,str,2023-06-20 10:13:33
350,14719,39247,26,10,0,1,0,4.5,0.4378571428571428,4.5,4.5,4.5,4.5,0,9,-1,-1,4,0,23,str,2023-06-20 10:15:01
351,14719,39247,24,10,0,1,0,4.5,0.5235294117647058,4.5,4.5,4.5,4.5,0,10,-1,-1,4,0,21,str,2023-06-20 10:16:37
352,14719,39247,11,10,0,1,0,4.5,0.38913690476190477,4.5,4.5,4.5,4.5,0,11,-1,-1,4,0,10,str,2023-06-20 10:20:10
353,14719,39247,2,10,0,1,0,4.5,0.419234360410831,4.5,4.5,4.5,4.5,0,12,-1,-1,4,0,11,str,2023-06-20 10:22:28
354,14719,39247,15,10,0,1,0,3.375,0.35751488095238093,4.5,4.5,4.5,0.0,0,13,-1,-1,4,0,40,str,2023-06-20 10:25:20
355,14719,39247,15,10,0,1,0,3.375,0.35751488095238093,4.5,4.5,4.5,0.0,0,13,-1,-1,4,0,40,str,2023-06-20 10:28:16
356,14719,39247,7,10,0,1,0,4.5,0.4827686202686203,4.5,4.5,4.5,4.5,0,15,-1,-1,4,0,20,str,2023-06-20 10:30:46
357,14719,39247,10,10,0,1,0,4.5,0.4417919799498747,4.5,4.5,4.5,4.5,0,16,-1,-1,4,0,11,str,2023-06-20 10:32:53
358,14719,39247,16,10,0,1,0,4.5,0.40760582010582014,4.5,4.5,4.5,4.5,0,17,-1,-1,4,0,11,str,2023-06-20 10:35:01
359,14719,39247,28,10,0,1,0,3.375,0.31474519632414366,4.5,4.5,4.5,0.0,0,18,-1,-1,4,0,18,str,2023-06-20 10:37:43
360,14719,39247,28,10,0,1,0,3.375,0.31474519632414366,4.5,4.5,4.5,0.0,0,18,-1,-1,4,0,18,str,2023-06-20 10:40:15
361,14719,39247,29,10,0,1,0,3.5,0.25238212642058794,3.5,3.5,3.5,3.5,0,19,-1,-1,3,1,99,str,2023-06-20 10:43:13
362,14719,39247,3,10,0,1,0,4.0,0.3456878306878306,4.0,4.0,4.0,4.0,0,22,-1,-1,4,0,72,str,2023-06-20 10:48:15
363,14719,39247,6,10,0,1,0,4.0,0.40914423740510697,4.0,4.0,4.0,4.0,0,24,-1,-1,4,0,13,str,2023-06-20 10:52:49
364,14719,39247,1,10,0,1,0,4.0,0.34098639455782315,4.0,4.0,4.0,4.0,0,26,-1,-1,4,0,6,str,2023-06-20 10:55:24
365,14719,39247,9,10,0,1,0,3.0,0.5876068376068376,3.0,3.0,3.0,3.0,0,27,-1,-1,3,0,40,str,2023-06-20 10:57:44
366,14719,39247,27,10,0,1,0,3.525,0.32175925925925924,3.6,3.5,3.5,3.5,0,28,-1,-1,3,0,111,str,2023-06-20 11:02:45
367,14719,39247,13,10,0,1,0,2.25,0.4541316526610645,3.0,3.0,3.0,0.0,0,29,-1,-1,4,0,43,str,2023-06-20 11:06:02
368,14719,39247,31,10,0,1,0,2.25,0.23197751322751325,4.5,0.0,4.5,0.0,0,30,-1,-1,4,0,49,str,2023-06-20 11:08:34
369,14719,39247,21,10,0,1,0,2.0,0.19171626984126983,2.0,2.0,2.0,2.0,0,31,-1,-1,2,0,9,str,2023-06-20 11:12:07
370,14719,39247,24,10,0,1,0,4.5,0.5235294117647058,4.5,4.5,4.5,4.5,0,10,-1,-1,4,0,21,str,2023-06-20 11:20:15
371,14719,39247,15,10,0,1,0,3.375,0.35751488095238093,4.5,4.5,4.5,0.0,0,13,-1,-1,4,0,40,str,2023-06-20 11:37:49
372,14719,39247,15,10,0,1,0,3.375,0.35751488095238093,4.5,4.5,4.5,0.0,0,13,-1,-1,4,0,40,str,2023-06-20 11:40:24
373,14719,39247,28,10,0,1,0,3.375,0.31474519632414366,4.5,4.5,4.5,0.0,0,18,-1,-1,4,0,18,str,2023-06-20 11:44:02
374,14719,39247,13,10,0,1,0,2.25,0.4541316526610645,3.0,3.0,3.0,0.0,0,29,-1,-1,4,0,43,str,2023-06-20 11:49:30
375,14719,39247,31,10,0,1,0,2.25,0.23197751322751325,4.5,0.0,4.5,0.0,0,30,-1,-1,4,0,49,str,2023-06-20 11:53:59
376,14713,39316,18,27,0,1,0,5.0,0.29341370729082594,5.0,5.0,1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 12:00:40
377,14713,39316,22,27,0,1,0,4.5,0.38081675708257995,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 12:01:32
378,14713,39316,32,27,0,1,0,5.0,0.3512198706643151,5.0,5.0,1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 12:02:01
379,14713,39316,30,27,0,1,0,5.0,0.3891078270388615,5.0,5.0,1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 12:02:30
380,14713,39316,24,27,0,1,0,4.5,0.47211295146077764,4.5,4.5,0.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-06-20 12:02:30
381,14713,39316,18,27,0,1,0,5.0,0.29341370729082594,5.0,5.0,1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 12:03:32
382,14889,39494,26,16,0,1,0,4.5,0.33493213710605013,4.5,4.5,0.0,-1.0,-1,1,-1,-1,4,0,23,str,2023-06-20 14:51:11
383,14889,39494,24,16,0,1,0,4.5,0.38320680929376577,4.5,4.5,0.0,-1.0,-1,2,-1,-1,4,0,21,str,2023-06-20 14:51:32
384,14889,39494,11,16,0,1,0,4.5,0.3710565476190476,4.5,4.5,0.0,-1.0,-1,3,-1,-1,4,0,10,str,2023-06-20 14:51:46
385,14889,39494,25,16,0,1,0,4.0,0.29373015873015873,4.0,4.0,0.0,-1.0,-1,5,-1,-1,4,0,32,str,2023-06-20 14:52:44
386,14899,37206,29,31,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,1,-1,-1,3,1,99,str,2023-06-16 15:58:55
387,14899,39510,32,30,0,1,0,5.0,0.3550240279598078,5.0,5.0,1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 15:04:01
388,14899,39510,13,30,0,0,1,3.0,0.3995798319327731,3.0,3.0,0.0,-1.0,-1,-1,3,-1,4,0,43,str,2023-06-20 15:04:17
389,14899,39510,1,30,0,0,1,4.0,0.37891156462585035,4.0,4.0,0.0,-1.0,-1,-1,8,-1,4,0,6,str,2023-06-20 15:04:49
390,14899,39510,20,30,0,0,1,4.0,0.275,4.0,4.0,0.0,-1.0,-1,-1,9,-1,4,0,7,str,2023-06-20 15:04:52
391,14899,39510,23,30,0,0,1,4.0,0.3923076923076923,4.0,4.0,0.0,-1.0,-1,-1,13,-1,4,0,34,str,2023-06-20 15:05:04
392,14899,39510,22,30,0,1,0,4.5,0.3983122362869198,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 15:05:45
393,14899,39510,32,30,0,1,0,5.0,0.3550240279598078,5.0,5.0,1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 15:06:03
394,14899,39510,30,30,0,1,0,5.0,0.38532658274037596,5.0,5.0,1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 15:06:03
395,14899,39510,24,30,0,1,0,4.5,0.43423050379572115,4.5,4.5,0.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-06-20 15:06:12
396,14899,39510,24,30,0,1,0,4.5,0.43423050379572115,4.5,4.5,0.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-06-20 15:06:48
397,14899,39510,30,30,0,1,0,5.0,0.38532658274037596,5.0,5.0,1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 15:06:56
398,14899,39510,22,30,0,1,0,4.5,0.3983122362869198,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 15:07:02
399,14899,39510,26,30,0,1,0,4.5,0.39142290249433104,4.5,4.5,0.0,-1.0,-1,5,-1,-1,4,0,23,str,2023-06-20 15:07:11
400,14899,39510,24,30,0,1,0,4.5,0.43423050379572115,4.5,4.5,0.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-06-20 15:07:19
401,14899,39510,15,30,0,1,0,4.5,0.3927128427128427,4.5,4.5,0.0,-1.0,-1,7,-1,-1,4,0,40,str,2023-06-20 15:07:52
402,14692,38189,24,19,0,1,0,4.5,0.4221762134805613,4.5,4.5,4.5,4.5,-1,1,-1,-1,4,0,21,str,2023-06-19 14:31:57
403,14692,38189,5,19,0,1,0,4.0,0.2336050892471126,4.0,4.0,4.0,4.0,-1,2,-1,-1,4,0,30,str,2023-06-19 14:33:19
404,14692,38189,3,19,0,1,0,4.0,0.26206349206349205,4.0,4.0,4.0,4.0,-1,3,-1,-1,4,0,72,str,2023-06-19 14:39:12
405,14692,38189,29,19,0,1,0,3.5,0.18502277636893022,3.5,3.5,3.5,3.5,-1,6,-1,-1,3,1,99,str,2023-06-19 14:39:21
406,14692,38189,27,19,0,1,0,3.525,0.26849718381976445,3.5,3.5,3.6,3.5,-1,7,-1,-1,3,0,111,str,2023-06-19 14:39:31
407,14692,38189,24,19,0,1,0,4.5,0.4221762134805613,4.5,4.5,4.5,4.5,-1,1,-1,-1,4,0,21,str,2023-06-19 14:39:34
408,14692,38189,6,19,0,1,0,4.0,0.31953071083505863,4.0,4.0,4.0,4.0,-1,5,-1,-1,4,0,13,str,2023-06-19 14:39:36
409,14692,38189,1,19,0,1,0,3.0,0.2928571428571428,4.0,4.0,0.0,4.0,-1,4,-1,-1,4,0,6,str,2023-06-19 14:40:14
410,14692,38189,26,19,0,1,0,4.5,0.3556292517006802,4.5,4.5,4.5,4.5,-1,1,-1,-1,4,0,23,str,2023-06-19 14:40:25
411,14692,38189,10,19,0,1,0,3.375,0.34546783625731,4.5,4.5,0.0,4.5,-1,2,-1,-1,4,0,11,str,2023-06-19 14:41:04
412,14692,38247,24,19,0,1,0,4.5,0.44118814192343603,4.5,4.5,4.5,4.5,-1,2,-1,-1,4,0,21,str,2023-06-19 14:46:11
413,14692,38247,26,19,0,1,0,4.5,0.3623185941043083,4.5,4.5,4.5,4.5,-1,1,-1,-1,4,0,23,str,2023-06-19 14:46:19
414,14692,38247,6,19,0,1,0,4.0,0.316504329004329,4.0,4.0,4.0,4.0,-1,13,-1,-1,4,0,13,str,2023-06-19 14:47:07
415,14692,38247,25,19,0,1,0,4.0,0.31109788359788354,4.0,4.0,4.0,4.0,-1,6,-1,-1,4,0,32,str,2023-06-19 14:47:17
416,14692,38247,4,19,0,1,0,4.0,0.2785714285714285,4.0,4.0,4.0,4.0,-1,10,-1,-1,4,0,61,str,2023-06-19 14:48:27
417,14692,38247,17,19,0,1,0,4.0,0.35073260073260065,4.0,4.0,4.0,4.0,-1,7,-1,-1,4,0,46,str,2023-06-19 14:48:56
418,14692,38318,5,19,0,1,0,4.0,0.2306113591269841,4.0,4.0,4.0,-1.0,-1,8,-1,-1,4,0,30,str,2023-06-20 15:22:18
419,14692,38318,26,19,0,1,0,4.5,0.34629054520358865,4.5,4.5,4.5,-1.0,-1,1,-1,-1,4,0,23,str,2023-06-20 15:23:02
420,14692,38318,24,19,0,1,0,4.5,0.41367880485527536,4.5,4.5,4.5,-1.0,-1,2,-1,-1,4,0,21,str,2023-06-20 15:23:06
421,14692,38318,17,19,0,1,0,4.0,0.32500763125763127,4.0,4.0,4.0,-1.0,-1,6,-1,-1,4,0,46,str,2023-06-20 15:23:09
422,14692,38318,8,19,0,1,0,3.5,0.2203115814226925,3.5,3.5,3.5,-1.0,-1,17,-1,-1,3,0,47,str,2023-06-20 15:23:12
423,14692,38318,19,19,0,1,0,4.0,0.22123015873015872,4.0,4.0,4.0,-1.0,-1,12,-1,-1,4,0,26,str,2023-06-20 15:23:36
424,14692,38318,25,19,0,1,0,4.0,0.28703558346415486,4.0,4.0,4.0,-1.0,-1,9,-1,-1,4,0,32,str,2023-06-20 15:23:54
425,14692,38318,3,19,0,1,0,4.0,0.26206349206349205,4.0,4.0,4.0,-1.0,-1,10,-1,-1,4,0,72,str,2023-06-20 15:24:39
426,14692,39596,23,19,0,1,0,4.0,0.293040293040293,4.0,4.0,4.0,4.0,-1,11,-1,-1,4,0,34,str,2023-06-20 15:34:58
427,14658,39477,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 14:32:42
428,14658,39562,22,8,0,1,0,4.5,0.3403693528693528,4.5,4.5,0.0,0.0,-1,1,-1,-1,4,0,18,str,2023-06-20 15:34:18
429,14658,39562,25,8,0,1,0,4.0,0.28695272980987263,4.0,4.0,0.0,0.0,-1,2,-1,-1,4,0,32,str,2023-06-20 15:34:31
430,14658,40104,29,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 19:48:36
431,14730,37788,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 13:06:34
432,14730,37788,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 13:06:42
433,14730,37788,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 13:06:51
434,14730,37891,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 13:18:39
435,14730,39567,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 15:16:41
436,14730,39567,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 15:18:20
437,14730,39567,5,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-20 15:18:32
438,14730,39567,4,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 15:18:41
439,14730,39567,5,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-20 15:18:48
440,14730,39567,32,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,5,5,0,16,str,2023-06-20 15:19:00
441,14730,39567,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 15:19:07
442,14730,39567,22,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,8,4,0,18,str,2023-06-20 15:19:11
443,14730,39567,21,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,28,2,0,9,str,2023-06-20 15:19:20
444,14730,39626,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,5,0,13,str,2023-06-20 15:53:06
445,14730,39626,4,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-20 15:53:20
446,14884,39605,29,0,1,0,0,3.5,0.17118364655456644,3.5,3.5,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 15:35:12
447,14884,39605,1,27,0,1,0,0.0,0.2085034013605442,0.0,0.0,0.0,-1.0,-1,29,-1,-1,4,0,6,str,2023-06-20 15:46:08
448,14771,37348,29,8,0,1,0,3.5,0.16047171588714615,3.5,0.0,-1.0,-1.0,-1,1,-1,-1,3,1,99,str,2023-06-19 08:16:23
449,14771,37348,8,8,0,1,0,3.5,0.27976190476190477,3.5,0.0,-1.0,-1.0,-1,7,-1,-1,3,0,47,str,2023-06-19 08:17:03
450,14771,38829,5,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-19 21:50:13
451,14738,38940,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 23:35:44
452,14738,39713,29,0,1,0,0,3.5,0.11415774396543626,3.5,3.5,3.5,3.5,-1,-1,-1,1,3,1,99,str,2023-06-20 16:34:30
453,14716,39346,22,27,0,1,0,3.0,0.21146723646723645,4.5,4.5,0.0,0.0,-1,3,-1,-1,4,0,18,str,2023-06-20 17:31:35
454,14716,39346,32,27,0,1,0,1.6666666666666667,0.17436289500509686,0.0,5.0,0.0,1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 17:34:51
455,14716,39346,18,27,0,1,0,1.6666666666666667,0.14675309389292437,0.0,5.0,0.0,1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 17:35:01
456,14716,39346,5,27,1,0,0,4.0,0.17728639632936508,4.0,4.0,4.0,0.0,-1,-1,-1,2,4,0,30,str,2023-06-20 17:36:21
457,14689,39912,15,10,0,1,0,4.5,0.34561011904761907,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,40,str,2023-06-20 18:16:27
458,14689,39912,28,10,0,1,0,4.5,0.34182539682539687,4.5,4.5,4.5,0.0,-1,2,-1,-1,4,0,18,str,2023-06-20 18:16:59
459,14689,39912,5,10,0,1,0,4.0,0.25346137152777776,4.0,4.0,4.0,0.0,-1,5,-1,-1,4,0,30,str,2023-06-20 18:17:15
460,14689,39912,25,10,0,1,0,4.0,0.26026949241234953,4.0,4.0,4.0,0.0,-1,6,-1,-1,4,0,32,str,2023-06-20 18:17:17
461,14689,39912,4,10,0,1,0,4.0,0.25573743386243386,4.0,4.0,4.0,0.0,-1,3,-1,-1,4,0,61,str,2023-06-20 18:17:17
462,14689,39912,17,10,0,1,0,4.0,0.33622557997558,4.0,4.0,4.0,0.0,-1,4,-1,-1,4,0,46,str,2023-06-20 18:17:17
463,14684,38542,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 18:15:12
464,14684,38542,31,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,9,4,0,49,str,2023-06-19 18:28:27
465,14684,38542,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,5,0,13,str,2023-06-19 18:29:03
466,14684,38542,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,5,0,13,str,2023-06-19 18:29:56
467,14684,39945,5,31,0,1,0,4.0,0.2977942088293651,4.0,4.0,-1.0,-1.0,-1,2,-1,-1,4,0,30,str,2023-06-20 18:25:37
468,14667,40243,18,27,0,1,0,5.0,0.2101879876244283,5.0,1.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 21:31:55
469,14667,40243,32,27,0,1,0,5.0,0.25836272780717223,5.0,1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 21:32:06
470,14667,40243,32,27,0,1,0,5.0,0.25836272780717223,5.0,1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 21:32:27
471,14667,40243,30,27,0,1,0,5.0,0.26756183093392394,5.0,1.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 21:32:39
472,14667,40243,32,27,0,1,0,5.0,0.25836272780717223,5.0,1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 21:33:02
473,14667,40243,18,27,0,1,0,5.0,0.2101879876244283,5.0,1.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 21:33:08
474,14669,40273,18,27,0,1,0,5.0,0.27429509075078695,5.0,5.0,5.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 21:42:52
475,14669,40273,32,27,0,1,0,5.0,0.34152704291593183,5.0,5.0,5.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 21:42:52
476,14669,40273,30,27,0,1,0,5.0,0.36249315818281336,5.0,5.0,5.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 21:42:52
477,14669,40273,17,27,0,1,0,4.0,0.4050838574423479,4.0,4.0,4.0,-1.0,-1,15,-1,-1,4,0,46,str,2023-06-20 21:43:53
478,14718,40343,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 21:52:02
479,14674,37574,4,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-19 12:15:09
480,14674,37585,5,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-19 12:17:02
481,14674,40340,4,8,1,0,0,4.0,0.2960813492063492,4.0,4.0,4.0,-1.0,-1,-1,-1,1,4,0,61,str,2023-06-20 21:58:45
482,14704,40371,17,27,0,1,0,4.0,0.2981379731379731,4.0,4.0,4.0,4.0,-1,1,-1,-1,4,0,46,str,2023-06-20 22:05:57
483,14704,40371,17,27,0,1,0,4.0,0.2981379731379731,4.0,4.0,4.0,4.0,-1,1,-1,-1,4,0,46,str,2023-06-20 22:06:21
484,14907,38237,29,0,1,0,0,3.5,0.25785432516201745,3.5,3.5,3.5,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 14:45:37
485,14907,39987,22,15,0,1,0,4.5,0.3517078561382358,4.5,4.5,4.5,0.0,-1,1,-1,-1,4,0,18,str,2023-06-20 20:47:35
486,14907,39987,18,23,0,1,0,5.0,0.28103442502176673,5.0,5.0,5.0,1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 21:38:03
487,14907,39987,30,23,0,1,0,5.0,0.37379106681432256,5.0,5.0,5.0,1.0,-1,2,-1,-1,5,0,9,str,2023-06-20 21:39:48
488,14907,39987,26,23,0,1,0,4.5,0.3794444444444443,4.5,4.5,4.5,0.0,-1,3,-1,-1,4,0,23,str,2023-06-20 21:40:40
489,14907,39987,7,23,0,1,0,4.5,0.3943174603174603,4.5,4.5,4.5,0.0,-1,4,-1,-1,4,0,20,str,2023-06-20 21:41:14
490,14907,39987,10,23,0,1,0,4.5,0.382583774250441,4.5,4.5,4.5,0.0,-1,6,-1,-1,4,0,11,str,2023-06-20 21:41:15
491,14907,40368,29,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 22:00:39
492,14907,40368,18,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,1,5,0,13,str,2023-06-20 22:01:20
493,14907,40368,8,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,16,3,0,47,str,2023-06-20 22:06:04
494,14711,40401,32,27,0,1,0,5.0,0.327541138779671,5.0,5.0,1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 22:17:43
495,14711,40401,18,27,0,1,0,5.0,0.27086765789297435,5.0,5.0,1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 22:18:28
496,14711,40401,22,27,0,1,0,4.5,0.3108414733414733,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 22:18:29
497,14711,40401,17,27,0,1,0,4.0,0.4131476489967056,4.0,4.0,0.0,-1.0,-1,12,-1,-1,4,0,46,str,2023-06-20 22:18:47
498,14711,40401,23,27,0,1,0,4.0,0.28885836385836383,4.0,4.0,0.0,-1.0,-1,16,-1,-1,4,0,34,str,2023-06-20 22:19:40
499,14711,40401,22,27,0,1,0,4.5,0.3108414733414733,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 22:19:40
500,14715,39242,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 09:57:16
501,14715,39242,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 09:58:00
502,14715,39242,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 09:58:27
503,14715,39242,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 10:01:03
504,14715,39701,29,31,1,0,0,3.5,0.13143960740114588,3.5,3.5,3.5,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 16:33:32
505,14908,38948,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 23:10:12
506,20734,40897,18,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-07-11 13:38:26
507,20734,40897,18,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-07-11 13:39:06
508,20734,40897,22,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,3,-1,-1,4,0,18,str,2023-07-11 13:40:31
509,20734,40897,2,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,4,-1,-1,4,0,11,str,2023-07-11 13:40:46
510,20734,40897,2,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,4,-1,-1,4,0,11,str,2023-07-11 13:41:08
511,20734,40897,2,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,4,-1,-1,4,0,11,str,2023-07-11 13:41:27
512,20734,40897,31,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,5,-1,-1,4,0,49,str,2023-07-11 13:42:05
513,20734,40897,19,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,9,-1,-1,4,0,26,str,2023-07-11 13:42:24
514,20734,40897,5,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,7,-1,-1,4,0,30,str,2023-07-11 13:42:24
515,20734,40897,23,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,8,-1,-1,4,0,34,str,2023-07-11 13:42:25
516,20734,40897,11,27,0,1,0,2.0,0.0,4.0,0.0,-1.0,-1.0,-1,18,-1,-1,4,0,10,str,2023-07-11 13:42:25
517,20734,40897,17,27,0,1,0,2.0,0.0,4.0,0.0,-1.0,-1.0,-1,23,-1,-1,4,0,46,str,2023-07-11 13:42:40
518,20734,40897,11,27,0,1,0,2.0,0.0,4.0,0.0,-1.0,-1.0,-1,18,-1,-1,4,0,10,str,2023-07-11 13:42:51
519,20734,40897,28,27,0,1,0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1,31,-1,-1,4,0,18,str,2023-07-11 13:43:02
