,user_id,group_id,rest_id,avialble_rest,sort_pop,sort_fit,sort_sim,fit_score,sim_score,c1_fit,c2_fit,c3_fit,c4_fit,c5_fit,fit_rank,sim_rank,pop_rank,tip,category,dish,price,time
338,14745,37229,7,-1,0,1,0,4.5,0.31946031746031744,4.5,4.5,0.0,-1.0,-1.0,10,-1,-1,4,0,20,str,2023-06-16 23:23:29
339,14745,37229,16,-1,0,1,0,4.5,0.2901960784313726,4.5,4.5,0.0,-1.0,-1.0,12,-1,-1,4,0,11,str,2023-06-16 23:23:32
340,14745,37229,29,-1,0,1,0,3.5,0.15270691609977324,3.5,3.5,0.0,-1.0,-1.0,4,-1,-1,3,1,99,str,2023-06-16 23:23:59
341,14668,37230,32,-1,0,1,0,5.0,0.3556403143781785,5.0,-1.0,-1.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-16 23:27:52
342,14668,37230,5,-1,0,1,0,4.0,0.31639326334208223,4.0,-1.0,-1.0,-1.0,-1.0,18,-1,-1,4,0,30,str,2023-06-16 23:28:03
343,14675,37245,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-17 16:04:17
344,14675,37245,18,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-17 16:04:18
345,14675,37245,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-17 16:04:21
346,14763,37246,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-17 16:05:40
347,14763,37246,4,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,4,4,0,61,str,2023-06-17 16:05:43
348,14763,37246,22,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,6,4,0,18,str,2023-06-17 16:05:49
349,14763,39846,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-20 17:42:10
350,14763,39846,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,4,0,30,str,2023-06-20 17:42:11
351,14763,39973,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,4,0,30,str,2023-06-20 19:26:39
352,14763,39973,29,-1,1,0,0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-20 19:26:39
353,14920,37255,18,-1,0,1,0,5.0,0.2476662471155863,5.0,5.0,5.0,1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-17 16:57:00
354,14920,37255,32,-1,0,1,0,5.0,0.2767375558637694,5.0,5.0,5.0,1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-17 16:57:13
355,14920,37255,30,-1,0,1,0,5.0,0.3154516950813247,5.0,5.0,5.0,1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-17 16:57:14
356,14902,37256,32,-1,0,1,0,5.0,0.3448374171675142,5.0,5.0,1.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-17 17:01:05
357,14902,37256,30,-1,0,1,0,5.0,0.3502498530276308,5.0,5.0,1.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-17 17:01:07
358,14902,37256,18,-1,0,1,0,5.0,0.27213481574715054,5.0,5.0,1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-17 17:01:10
359,14902,38834,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 21:48:46
360,14902,38915,18,-1,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 22:54:17
361,14902,38920,29,-1,1,0,0,3.5,0.2285974111866969,3.5,3.5,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 22:57:50
362,14902,38920,18,-1,0,1,0,5.0,0.28185791203412347,5.0,5.0,1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 23:02:13
363,14801,37282,7,-1,0,1,0,4.5,0.4125610500610501,4.5,4.5,0.0,-1.0,-1.0,4,-1,-1,4,0,20,str,2023-06-18 11:21:12
364,14801,37282,32,-1,0,1,0,5.0,0.3528740946216674,5.0,5.0,1.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-18 11:23:21
365,14801,37282,29,-1,0,1,0,3.5,0.25381944444444443,3.5,3.5,0.0,-1.0,-1.0,4,-1,-1,3,1,99,str,2023-06-18 11:23:42
366,14801,37282,5,-1,0,1,0,4.0,0.31147356580427443,4.0,4.0,0.0,-1.0,-1.0,15,-1,-1,4,0,30,str,2023-06-18 11:24:26
367,14671,37284,5,-1,0,1,0,4.0,0.14599268841394825,4.0,4.0,0.0,-1.0,-1.0,15,-1,-1,4,0,30,str,2023-06-18 11:34:44
368,14671,37284,27,-1,0,1,0,3.5,0.14292328042328042,3.5,3.5,0.0,-1.0,-1.0,24,-1,-1,3,0,111,str,2023-06-18 11:35:04
369,14671,37284,2,-1,0,1,0,4.5,0.18492063492063493,4.5,4.5,0.0,-1.0,-1.0,8,-1,-1,4,0,11,str,2023-06-18 11:35:51
370,14671,37284,26,-1,0,1,0,4.5,0.27310267857142856,4.5,4.5,0.0,-1.0,-1.0,7,-1,-1,4,0,23,str,2023-06-18 11:36:28
371,14660,37315,18,-1,0,1,0,5.0,0.28759702118732955,5.0,5.0,5.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-18 20:48:57
372,14660,37315,32,-1,0,1,0,5.0,0.35978964401294494,5.0,5.0,5.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-18 20:49:09
373,14660,37315,30,-1,0,1,0,5.0,0.3832010582010582,5.0,5.0,5.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-18 20:49:50
374,14660,37315,29,-1,0,1,0,3.5,0.24845285336356765,3.5,3.5,3.5,-1.0,-1.0,1,-1,-1,3,1,99,str,2023-06-18 20:50:22
375,14660,37315,24,-1,0,1,0,4.5,0.4526515151515152,4.5,4.5,4.5,-1.0,-1.0,2,-1,-1,4,0,21,str,2023-06-18 20:51:10
376,14660,37315,5,-1,0,1,0,4.0,0.31006592925884263,4.0,4.0,4.0,-1.0,-1.0,3,-1,-1,4,0,30,str,2023-06-18 20:51:19
377,14660,38444,18,-1,0,1,0,5.0,0.271321935528984,5.0,5.0,5.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 16:17:49
378,14660,38444,32,-1,0,1,0,5.0,0.33324086916319934,5.0,5.0,5.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 16:17:49
379,14660,38444,30,-1,0,1,0,5.0,0.362933568489124,5.0,5.0,5.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 16:17:56
380,14660,38444,32,-1,0,1,0,5.0,0.33324086916319934,5.0,5.0,5.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 16:18:07
381,14660,38444,24,-1,0,1,0,4.5,0.4208453583453583,4.5,4.5,4.5,-1.0,-1.0,6,-1,-1,4,0,21,str,2023-06-19 16:18:09
382,14660,38444,5,-1,0,1,0,4.0,0.29898762654668165,4.0,4.0,4.0,-1.0,-1.0,16,-1,-1,4,0,30,str,2023-06-19 16:18:16
383,14660,38444,25,-1,0,1,0,4.0,0.3229133226324237,4.0,4.0,4.0,-1.0,-1.0,17,-1,-1,4,0,32,str,2023-06-19 16:18:21
384,14660,38444,13,-1,0,1,0,3.0,0.3382440476190476,3.0,3.0,3.0,-1.0,-1.0,27,-1,-1,4,0,43,str,2023-06-19 16:18:40
385,14660,38444,29,-1,0,1,0,3.5,0.24361536281179136,3.5,3.5,3.5,-1.0,-1.0,23,-1,-1,3,1,99,str,2023-06-19 16:18:40
386,14660,38996,18,-1,1,0,0,5.0,0.16713516537305081,5.0,5.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 23:44:21
387,14660,38996,29,-1,1,0,0,3.5,0.14656793272864702,3.5,3.5,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 23:44:22
388,14660,38996,5,-1,1,0,0,4.0,0.17218628921384824,4.0,4.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 23:44:25
389,14660,38996,32,-1,0,1,0,5.0,0.18703575281245183,5.0,5.0,1.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 23:49:19
390,14660,38996,30,-1,0,1,0,5.0,0.23406329610033316,5.0,5.0,1.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 23:49:19
391,14660,38996,22,-1,0,1,0,4.5,0.22710708696624188,4.5,4.5,0.0,-1.0,-1.0,4,-1,-1,4,0,18,str,2023-06-19 23:49:19
392,14660,38996,26,-1,0,1,0,4.5,0.20929439484126983,4.5,4.5,0.0,-1.0,-1.0,5,-1,-1,4,0,23,str,2023-06-19 23:49:20
393,14660,38996,24,-1,0,1,0,4.5,0.26349206349206344,4.5,4.5,0.0,-1.0,-1.0,6,-1,-1,4,0,21,str,2023-06-19 23:49:20
394,14660,38996,2,-1,0,1,0,4.5,0.2143105158730159,4.5,4.5,0.0,-1.0,-1.0,7,-1,-1,4,0,11,str,2023-06-19 23:49:20
395,14660,38996,12,-1,0,1,0,4.5,0.18703703703703703,4.5,4.5,0.0,-1.0,-1.0,9,-1,-1,4,0,17,str,2023-06-19 23:49:20
396,14749,37358,29,-1,0,1,0,3.5,0.2299130763416478,3.5,3.5,3.5,0.0,-1.0,1,-1,-1,3,1,99,str,2023-06-19 09:11:03
397,14749,37358,22,-1,0,1,0,4.5,0.3354348312094791,4.5,4.5,4.5,0.0,-1.0,2,-1,-1,4,0,18,str,2023-06-19 09:11:08
398,14749,37358,15,-1,0,1,0,4.5,0.2802083333333333,4.5,4.5,4.5,0.0,-1.0,3,-1,-1,4,0,40,str,2023-06-19 09:11:12
399,14909,37363,22,-1,0,1,0,4.5,0.2744634473507713,4.5,4.5,0.0,-1.0,-1.0,1,-1,-1,4,0,18,str,2023-06-19 09:22:18
400,14909,37363,5,-1,0,1,0,4.0,0.22287682789651292,4.0,4.0,0.0,-1.0,-1.0,2,-1,-1,4,0,30,str,2023-06-19 09:22:19
401,14909,37363,29,-1,0,1,0,3.5,0.18736181972789115,3.5,3.5,0.0,-1.0,-1.0,3,-1,-1,3,1,99,str,2023-06-19 09:22:20
402,14935,37367,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 09:27:41
403,14700,37369,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 09:29:10
404,14906,37388,5,-1,0,1,0,2.6666666666666665,0.18485658042744657,4.0,4.0,0.0,0.0,-1.0,2,-1,-1,4,0,30,str,2023-06-19 11:12:09
405,14923,37390,30,-1,0,1,0,1.6666666666666667,0.2993805652342237,0.0,0.0,5.0,1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 11:20:09
406,14923,37390,24,-1,0,1,0,3.0,0.3025882492300403,0.0,4.5,4.5,0.0,-1.0,7,-1,-1,4,0,21,str,2023-06-19 11:20:25
407,14923,37390,4,-1,0,1,0,2.6666666666666665,0.22307870370370372,4.0,0.0,4.0,0.0,-1.0,2,-1,-1,4,0,61,str,2023-06-19 11:24:29
408,14923,37390,25,-1,0,1,0,4.0,0.23197342607454965,4.0,4.0,4.0,0.0,-1.0,5,-1,-1,4,0,32,str,2023-06-19 11:24:43
409,14702,37411,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 11:29:11
410,14702,37411,4,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,4,4,0,61,str,2023-06-19 11:29:17
411,14702,37411,21,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,19,2,0,9,str,2023-06-19 11:29:52
412,14773,37404,5,-1,0,1,0,4.0,0.2668916385451819,4.0,4.0,0.0,-1.0,-1.0,14,-1,-1,4,0,30,str,2023-06-19 11:28:43
413,14773,37404,25,-1,0,1,0,4.0,0.27654717317638666,4.0,4.0,0.0,-1.0,-1.0,15,-1,-1,4,0,32,str,2023-06-19 11:28:49
414,14773,37404,18,-1,0,1,0,5.0,0.22380602755052093,5.0,5.0,1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 11:29:23
415,14773,37404,29,-1,0,1,0,3.5,0.21884093915343913,3.5,3.5,0.0,-1.0,-1.0,20,-1,-1,3,1,99,str,2023-06-19 11:29:52
416,14701,37431,29,-1,0,1,0,3.5,0.2225258537758538,3.5,3.5,3.5,0.0,-1.0,22,-1,-1,3,1,99,str,2023-06-19 11:39:22
417,14701,37431,27,-1,0,1,0,3.533333333333333,0.31601851851851853,3.6,3.5,3.5,0.0,-1.0,23,-1,-1,3,0,111,str,2023-06-19 11:39:36
418,14701,37431,5,-1,0,1,0,4.0,0.2749343832020998,4.0,4.0,4.0,0.0,-1.0,16,-1,-1,4,0,30,str,2023-06-19 11:39:50
419,14701,37431,18,-1,0,1,0,5.0,0.2816446402349486,5.0,5.0,5.0,1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 11:40:10
420,14707,37438,5,0,0,1,0,4.0,0.26789151356080493,4.0,4.0,4.0,4.0,0.0,15,-1,-1,4,0,30,str,2023-06-19 11:41:15
421,14707,37438,18,1,0,1,0,5.0,0.2810528189382815,5.0,5.0,5.0,5.0,1.0,1,-1,-1,5,0,13,str,2023-06-19 11:42:02
422,14641,37484,18,-1,0,1,0,5.0,0.2097108593804629,5.0,5.0,1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 11:48:26
423,14641,37484,32,-1,0,1,0,5.0,0.25472337802434886,5.0,5.0,1.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 11:48:28
424,14641,37484,30,-1,0,1,0,5.0,0.26350186165000977,5.0,5.0,1.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 11:48:29
425,14782,36898,5,0,0,1,0,4.0,0.29559770937723695,4.0,4.0,4.0,4.0,0.0,4,-1,-1,4,0,30,str,2023-06-16 08:50:34
426,14782,36898,4,0,0,1,0,4.0,0.2938636363636363,4.0,4.0,4.0,4.0,0.0,4,-1,-1,4,0,61,str,2023-06-16 08:52:31
427,14782,37546,25,0,0,1,0,4.0,0.21036650615302302,4.0,4.0,4.0,0.0,0.0,15,-1,-1,4,0,32,str,2023-06-19 12:11:02
428,14781,37505,29,-1,1,0,0,3.5,0.133641844472705,3.5,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 11:56:36
429,14781,37570,26,-1,0,1,0,4.5,0.4185763888888889,4.5,4.5,4.5,4.5,-1.0,1,-1,-1,4,0,23,str,2023-06-19 12:15:32
430,14781,37570,24,-1,0,1,0,4.5,0.49161255411255406,4.5,4.5,4.5,4.5,-1.0,2,-1,-1,4,0,21,str,2023-06-19 12:16:07
431,14781,37570,10,-1,0,1,0,4.5,0.40271164021164024,4.5,4.5,4.5,4.5,-1.0,4,-1,-1,4,0,11,str,2023-06-19 12:16:28
432,14911,37679,18,-1,0,1,0,3.3333333333333335,0.28541011118103626,5.0,5.0,0.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 12:47:08
433,14911,37679,32,-1,0,1,0,3.3333333333333335,0.3618360805860806,5.0,5.0,0.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 12:47:10
434,14911,37679,30,-1,0,1,0,3.3333333333333335,0.38526846952772875,5.0,5.0,0.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 12:47:14
435,14911,37679,26,-1,0,1,0,3.0,0.39192088293650795,4.5,4.5,0.0,-1.0,-1.0,5,-1,-1,4,0,23,str,2023-06-19 12:47:38
436,14911,37679,24,-1,0,1,0,3.0,0.4391534391534391,4.5,4.5,0.0,-1.0,-1.0,6,-1,-1,4,0,21,str,2023-06-19 12:48:01
437,14927,37757,18,-1,0,1,0,5.0,0.22010873365498915,5.0,5.0,5.0,1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 12:54:52
438,14927,37757,26,-1,0,1,0,4.5,0.3729042658730159,4.5,4.5,4.5,0.0,-1.0,5,-1,-1,4,0,23,str,2023-06-19 12:54:55
439,14927,37757,7,-1,0,1,0,4.5,0.3566666666666667,4.5,4.5,4.5,0.0,-1.0,9,-1,-1,4,0,20,str,2023-06-19 12:54:59
440,14685,37761,18,-1,1,0,0,3.3333333333333335,0.1929065672457743,5.0,5.0,0.0,5.0,5.0,-1,-1,2,5,0,13,str,2023-06-19 12:54:44
441,14685,37761,5,-1,1,0,0,2.6666666666666665,0.19575053118360206,4.0,4.0,4.0,4.0,0.0,-1,-1,3,4,0,30,str,2023-06-19 12:54:47
442,14685,37761,29,-1,1,0,0,2.9166666666666665,0.15648395090359374,3.5,3.5,3.5,3.5,3.5,-1,-1,1,3,1,99,str,2023-06-19 12:54:47
443,14685,37761,29,-1,1,0,0,2.9166666666666665,0.15648395090359374,3.5,3.5,3.5,3.5,3.5,-1,-1,1,3,1,99,str,2023-06-19 12:55:39
444,14685,37761,18,-1,1,0,0,3.3333333333333335,0.1929065672457743,5.0,5.0,0.0,5.0,5.0,-1,-1,2,5,0,13,str,2023-06-19 12:55:41
445,14685,37761,4,-1,1,0,0,2.6666666666666665,0.18613786676286678,4.0,4.0,4.0,4.0,0.0,-1,-1,4,4,0,61,str,2023-06-19 12:55:44
446,14685,37761,5,-1,1,0,0,2.6666666666666665,0.19575053118360206,4.0,4.0,4.0,4.0,0.0,-1,-1,3,4,0,30,str,2023-06-19 12:55:44
447,14712,37580,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 12:13:58
448,14712,37580,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 12:14:01
449,14712,37580,18,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 13:06:50
450,14712,38463,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 16:21:07
451,14712,38463,18,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 16:21:10
452,14712,38463,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 16:21:11
453,14712,39530,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-20 15:05:28
454,14712,39530,18,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-20 15:05:31
455,14712,39530,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-20 15:05:33
456,14809,37909,23,0,0,1,0,4.0,0.37056277056277054,4.0,4.0,4.0,4.0,0.0,1,-1,-1,4,0,34,str,2023-06-19 13:22:58
457,14706,37875,18,1,0,1,0,5.0,0.1977064540941193,5.0,5.0,5.0,1.0,1.0,1,-1,-1,5,0,13,str,2023-06-19 13:26:08
458,14706,37875,32,1,0,1,0,5.0,0.25777469563877325,5.0,5.0,5.0,1.0,1.0,2,-1,-1,5,0,16,str,2023-06-19 13:26:19
459,14706,37875,30,1,0,1,0,5.0,0.24610033313737018,5.0,5.0,5.0,1.0,1.0,3,-1,-1,5,0,9,str,2023-06-19 13:27:42
460,14717,38122,13,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,20,-1,-1,4,0,43,str,2023-06-19 13:58:25
461,14717,38122,5,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,6,-1,-1,4,0,30,str,2023-06-19 13:59:44
462,14717,38122,22,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,-1,-1,4,0,18,str,2023-06-19 14:00:02
463,14780,38088,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 13:57:01
464,14780,38088,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 13:58:34
465,14780,38088,18,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 14:00:55
466,14780,38148,5,-1,1,0,0,4.0,0.29559770937723695,4.0,4.0,4.0,4.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 14:03:23
467,14780,38148,4,-1,1,0,0,4.0,0.2938636363636363,4.0,4.0,4.0,4.0,-1.0,-1,-1,4,4,0,61,str,2023-06-19 14:03:23
468,14780,38148,29,-1,1,0,0,3.5,0.23829365079365078,3.5,3.5,3.5,3.5,-1.0,-1,-1,1,3,1,99,str,2023-06-19 14:03:34
469,14780,38148,18,-1,1,0,0,5.0,0.2955079428647711,5.0,5.0,5.0,5.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 14:03:34
470,14780,38148,18,1,0,1,0,5.0,0.2955079428647711,5.0,5.0,5.0,5.0,1.0,1,-1,-1,5,0,13,str,2023-06-19 14:15:12
471,14780,38148,30,1,0,1,0,5.0,0.39010475121586236,5.0,5.0,5.0,5.0,1.0,3,-1,-1,5,0,9,str,2023-06-19 14:15:31
472,14780,38148,24,0,0,1,0,4.5,0.45909090909090905,4.5,4.5,4.5,4.5,0.0,5,-1,-1,4,0,21,str,2023-06-19 14:15:51
473,14780,38148,3,0,0,1,0,4.0,0.30714285714285705,4.0,4.0,4.0,4.0,0.0,15,-1,-1,4,0,72,str,2023-06-19 14:16:53
474,14780,38148,16,0,0,1,0,4.5,0.311764705882353,4.5,4.5,4.5,4.5,0.0,12,-1,-1,4,0,11,str,2023-06-19 14:16:58
475,14780,38148,10,0,0,1,0,4.5,0.39444444444444443,4.5,4.5,4.5,4.5,0.0,11,-1,-1,4,0,11,str,2023-06-19 14:17:00
476,14780,38148,7,0,0,1,0,4.5,0.41600000000000004,4.5,4.5,4.5,4.5,0.0,10,-1,-1,4,0,20,str,2023-06-19 14:17:02
477,14780,38148,26,0,0,1,0,4.5,0.39372632575757577,4.5,4.5,4.5,4.5,0.0,6,-1,-1,4,0,23,str,2023-06-19 14:17:09
478,14758,38154,10,-1,0,1,0,4.5,0.1762345679012346,4.5,4.5,0.0,-1.0,-1.0,5,-1,-1,4,0,11,str,2023-06-19 14:16:40
479,14758,38154,11,-1,0,1,0,4.5,0.1441326530612245,4.5,4.5,0.0,-1.0,-1.0,4,-1,-1,4,0,10,str,2023-06-19 14:16:40
480,14758,38154,2,-1,0,1,0,4.5,0.2111111111111111,4.5,4.5,0.0,-1.0,-1.0,3,-1,-1,4,0,11,str,2023-06-19 14:16:40
481,14758,38154,26,-1,0,1,0,4.5,0.20083705357142856,4.5,4.5,0.0,-1.0,-1.0,2,-1,-1,4,0,23,str,2023-06-19 14:16:40
482,14758,38154,24,-1,0,1,0,4.5,0.22840307840307839,4.5,4.5,0.0,-1.0,-1.0,1,-1,-1,4,0,21,str,2023-06-19 14:16:41
483,14758,39947,5,-1,0,1,0,4.0,0.2972987751531059,4.0,4.0,4.0,-1.0,-1.0,5,-1,-1,4,0,30,str,2023-06-20 18:26:43
484,14758,39947,25,-1,0,1,0,4.0,0.33192883895131087,4.0,4.0,4.0,-1.0,-1.0,6,-1,-1,4,0,32,str,2023-06-20 18:27:21
485,14758,39947,2,-1,0,1,0,4.5,0.3564236111111111,4.5,4.5,4.5,-1.0,-1.0,4,-1,-1,4,0,11,str,2023-06-20 18:28:10
486,14758,39947,22,-1,0,1,0,4.5,0.3771909233176839,4.5,4.5,4.5,-1.0,-1.0,3,-1,-1,4,0,18,str,2023-06-20 18:28:27
487,14758,39947,30,-1,0,1,0,5.0,0.3849420127197905,5.0,5.0,5.0,-1.0,-1.0,2,-1,-1,5,0,9,str,2023-06-20 18:28:27
488,14758,39947,18,-1,0,1,0,5.0,0.2844947270057402,5.0,5.0,5.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-20 18:28:43
489,14708,37885,18,1,0,1,0,3.75,0.2839416823998322,0.0,5.0,5.0,5.0,1.0,1,-1,-1,5,0,13,str,2023-06-19 13:14:31
490,14708,37885,32,1,0,1,0,3.75,0.3556403143781785,0.0,5.0,5.0,5.0,1.0,2,-1,-1,5,0,16,str,2023-06-19 13:15:00
491,14708,37885,29,0,1,0,0,3.5,0.2558177437641723,3.5,3.5,3.5,3.5,0.0,-1,-1,1,3,1,99,str,2023-06-19 13:20:57
492,14708,37885,18,1,1,0,0,3.75,0.2839416823998322,0.0,5.0,5.0,5.0,1.0,-1,-1,2,5,0,13,str,2023-06-19 13:21:24
493,14708,38134,18,1,0,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,-1,-1,5,0,13,str,2023-06-19 14:06:35
494,14708,38134,29,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1,3,1,99,str,2023-06-19 14:06:37
495,14708,38134,5,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,3,4,0,30,str,2023-06-19 14:06:42
496,14708,38134,32,1,0,1,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2,-1,-1,5,0,16,str,2023-06-19 14:06:48
497,14708,38185,18,1,0,1,0,5.0,0.2839416823998322,5.0,5.0,5.0,5.0,1.0,1,-1,-1,5,0,13,str,2023-06-19 14:29:26
498,14708,38185,32,1,0,1,0,5.0,0.3556403143781785,5.0,5.0,5.0,5.0,1.0,2,-1,-1,5,0,16,str,2023-06-19 14:29:52
499,14708,38185,30,1,0,1,0,5.0,0.38115324319028027,5.0,5.0,5.0,5.0,1.0,3,-1,-1,5,0,9,str,2023-06-19 14:30:08
500,14708,38185,29,0,1,0,0,3.5,0.2558177437641723,3.5,3.5,3.5,3.5,0.0,-1,-1,1,3,1,99,str,2023-06-19 14:30:18
501,14708,38185,5,0,1,0,0,4.0,0.3163932633420823,4.0,4.0,4.0,4.0,0.0,-1,-1,3,4,0,30,str,2023-06-19 14:31:01
502,14676,38198,18,-1,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 14:31:46
503,14676,38198,30,-1,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 14:32:00
504,14676,38198,15,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,5,-1,-1,4,0,40,str,2023-06-19 14:32:03
505,14676,38198,24,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,6,-1,-1,4,0,21,str,2023-06-19 14:32:06
506,14676,38198,7,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,11,-1,-1,4,0,20,str,2023-06-19 14:32:16
